Sample Number,Sample Time,Sample Type Code,Variable Name,VMV Code,Value,Unit Code,Detection Limit,Flag,Status
15PY005761,5/20/2015 15:00,1,Nitrogen Total Dissolved,7657,510,UG/L,0.02,,U
15PY005891,2/24/2015 14:55,1,Silicon Extractable,1140,1970,UG/L,0.05,,U
15PY005903,6/23/2015 14:35,1,Silicon Extractable,1140,1220,UG/L,0.05,,U
15PY005761,5/20/2015 15:00,1,Lanthanum Total,107919,4.73,UG/L,0.001,,U
16PY005051,1/21/2016 9:25,1,Nitrogen Total Dissolved,7657,610,UG/L,0.02,,U
15PY006094,9/19/2015 9:00,1,Arsenic Total,107906,1.1,UG/L,0.01,,U
16PY005022,12/3/2015 10:30,1,Cesium Total,107915,0.01,UG/L,0.001,,U
16PY005022,12/3/2015 10:30,1,Strontium Total,107932,94.6,UG/L,0.05,,U
17PY005532,3/1/2016 13:15,1,Carbon Total Organic,6009,8700,UG/L,0.3,,U
17PY005321,5/19/2016 9:30,1,Lead Total,107925,1.3,UG/L,0.005,,U
17PY005341,6/23/2016 13:15,1,Molybdenum Total,107922,0.398,UG/L,0.005,,U
17PY005705,7/21/2016 7:30,1,Cerium Total,107912,1.21,UG/L,0.001,,U
17PY005390,8/19/2016 9:15,1,Lead Total,107925,3.04,UG/L,0.005,,U
17PY005390,8/19/2016 9:15,1,Dissolved nitrogen nitrate,7315,63,UG/L,0.002,,U
17PY005900,3/24/2016 8:15,1,Cadmium Total,107911,0.022,UG/L,0.001,,U
17PY005900,3/24/2016 8:15,1,Molybdenum Total,107922,0.679,UG/L,0.005,,U
17PY005900,3/24/2016 8:15,1,Tin Total,107931,0.006,UG/L,0.005,,U
17PY006104,4/4/2017 9:00,1,Cobalt Total,107913,1.9,UG/L,0.002,,U
17PY006104,4/4/2017 9:00,1,Alkalinity Total CaCO3,10101,213000,UG/L,0.5,,U
17PY006308,5/23/2017 3:05,1,Manganese Total,107921,392,UG/L,0.05,,U
17PY006323,6/14/2017 15:50,1,Temperature (air),97060,19,DEG C,-100,,U
17PY006331,6/27/2017 10:05,1,Gallium Total,107918,0.045,UG/L,0.001,,U
17PY006331,6/27/2017 10:05,1,Thallium Total,107934,0.003,UG/L,0.001,,U
17PY006532,7/20/2017 9:05,1,Alkalinity Total CaCO3,10101,105000,UG/L,0.5,,U
17PY006561,8/22/2017 9:25,1,Cobalt Total,107913,1.04,UG/L,0.002,,U
17PY006561,8/22/2017 9:25,1,Manganese Total,107921,71,UG/L,0.05,,U
17PY006561,8/22/2017 9:25,1,Molybdenum Total,107922,0.42,UG/L,0.005,,U
19PY000655,4/1/2019 10:30,1,Copper Total,107916,0.59,UG/L,0.05,,U
19PY000826,5/22/2019 15:21,1,Bismuth Total,107910,0.157,UG/L,0.001,,U
19PY000826,5/22/2019 15:21,1,Strontium Total,107932,57.7,UG/L,0.05,,U
19PY000925,6/18/2019 10:05,1,Arsenic Total,107906,1.25,UG/L,0.01,,U
19PY000925,6/18/2019 10:05,1,Manganese Total,107921,30.9,UG/L,0.05,,U
19PY000925,6/18/2019 10:05,1,Thallium Total,107934,0.007,UG/L,0.001,,U
19PY001142,7/22/2019 11:30,1,Cesium Total,107915,0.092,UG/L,0.001,,U
19PY001142,7/22/2019 11:30,1,Carbon Dissolved Organic,201145,8000,UG/L,0.3,,U
19PY001149,8/12/2019 0:00,1,Alkalinity Total CaCO3,10101,113000,UG/L,0.5,,U
21PY000262,1/12/2021 11:20,1,Manganese Total,107921,172,UG/L,0.02,,U
21PY000521,3/15/2021 10:20,1,Calcium Dissolved,1180,82300,UG/L,0.1,,U
21PY000728,7/12/2021 14:30,1,Selenium Total,107930,0.21,UG/L,0.01,,U
19PY001149,8/12/2019 0:00,1,Gallium Total,107918,0.027,UG/L,0.001,,U
19PY001149,8/12/2019 0:00,1,Chloride Dissolved,8262,400,UG/L,0.1,,U
21PY000126,3/10/2020 13:51,1,Bismuth Total,107910,0.003,UG/L,0.001,,U
21PY000262,1/12/2021 11:20,1,Cerium Total,107912,0.072,UG/L,0.001,,U
21PY000728,7/12/2021 14:30,1,Nitrogen Total Dissolved,7657,390,UG/L,0.02,,U
19PY000228,1/22/2019 13:00,1,Cadmium Total,107911,0.012,UG/L,0.001,,U
19PY000826,5/22/2019 15:21,1,Cerium Total,107912,13.4,UG/L,0.001,,U
19PY000826,5/22/2019 15:21,1,Lead Total,107925,13.1,UG/L,0.005,,U
19PY001142,7/22/2019 11:30,1,Manganese Total,107921,38.2,UG/L,0.05,,U
19PY001149,8/12/2019 0:00,1,Manganese Total,107921,18.5,UG/L,0.05,,U
19PY001314,9/9/2019 13:30,1,Copper Total,107916,1.78,UG/L,0.05,,U
19PY001314,9/9/2019 13:30,1,Manganese Total,107921,17.8,UG/L,0.05,,U
19PY001314,9/9/2019 13:30,1,Platinum Total,107927,0.001,UG/L,0.001,L,U
19PY001314,9/9/2019 13:30,1,Dissolved nitrogen nitrate,8266,92,UG/L,0.002,,U
19PY001314,9/9/2019 13:30,1,Magnesium Dissolved,1179,5800,UG/L,0.1,,U
20PY000231,12/17/2019 14:15,1,Strontium Total,107932,166,UG/L,0.05,,U
20PY000313,1/16/2020 10:30,1,Calcium Dissolved,1180,64900,UG/L,0.1,,U
21PY000126,3/10/2020 13:51,1,Molybdenum Total,107922,0.792,UG/L,0.005,,U
21PY000126,3/10/2020 13:51,1,Alkalinity Total CaCO3,10101,247000,UG/L,0.5,,U
21PY000521,3/15/2021 10:20,1,Dissolved nitrogen nitrate,8266,2,UG/L,0.002,L,U
21PY000521,3/15/2021 10:20,1,Yttrium Total,107938,0.086,UG/L,0.001,,U
21PY000728,7/12/2021 14:30,1,Cesium Total,107915,0.014,UG/L,0.001,,U
21PY000996,9/15/2021 19:38,1,Palladium Total,107926,0.002,UG/L,0.002,L,U
19PY000655,4/1/2019 10:30,1,Nitrogen Total Dissolved,7657,620,UG/L,0.02,,U
19PY000826,5/22/2019 15:21,1,Magnesium Dissolved,1179,1900,UG/L,0.1,,U
19PY000925,6/18/2019 10:05,1,Calcium Dissolved,1180,24500,UG/L,0.1,,U
19PY001142,7/22/2019 11:30,1,Bismuth Total,107910,0.016,UG/L,0.001,,U
19PY001314,9/9/2019 13:30,1,Nitrogen Total Dissolved,7657,380,UG/L,0.02,,U
20PY000231,12/17/2019 14:15,1,Carbon Total Organic,6009,11000,UG/L,0.3,,U
20PY000313,1/16/2020 10:30,1,Platinum Total,107927,0.001,UG/L,0.001,L,U
21PY000126,3/10/2020 13:51,1,Thallium Total,107934,0.004,UG/L,0.001,,U
21PY000126,3/10/2020 13:51,1,Tin Total,107931,0.011,UG/L,0.005,,U
21PY000262,1/12/2021 11:20,1,Carbon Dissolved Organic,201145,10500,UG/L,0.3,,U
21PY000262,1/12/2021 11:20,1,Cobalt Total,107913,0.168,UG/L,0.002,,U
21PY000521,3/15/2021 10:20,1,Nitrogen Total Dissolved,7657,800,UG/L,0.02,,U
21PY000521,3/15/2021 10:20,1,Selenium Total,107930,0.21,UG/L,0.01,,U
21PY000996,9/15/2021 19:38,1,Tin Total,107931,0.03,UG/L,0.01,,U
18PY006107,6/12/2018 15:42,1,Chloride Dissolved,8262,300,UG/L,0.05,,U
18PY006249,7/24/2018 13:40,1,Cesium Total,107915,0.142,UG/L,0.001,,U
18PY006249,7/24/2018 13:40,1,Tin Total,107931,0.005,UG/L,0.005,L,U
18PY006250,7/23/2018 13:40,1,Bismuth Total,107910,0.019,UG/L,0.001,,U
18PY006250,7/23/2018 13:40,1,Cerium Total,107912,1.07,UG/L,0.001,,U
19PY000140,11/21/2018 13:00,1,Cadmium Total,107911,0.007,UG/L,0.001,,U
19PY000925,6/18/2019 10:05,1,Strontium Total,107932,66.9,UG/L,0.05,,U
21PY000126,3/10/2020 13:51,1,Strontium Total,107932,262,UG/L,0.05,,U
21PY000262,1/12/2021 11:20,1,Arsenic Total,107906,0.87,UG/L,0.01,,U
21PY000521,3/15/2021 10:20,1,Cadmium Total,107911,0.021,UG/L,0.002,,U
21PY000521,3/15/2021 10:20,1,Lead Total,107925,0.14,UG/L,0.01,,U
21PY000728,7/12/2021 14:30,1,Lead Total,107925,0.85,UG/L,0.01,,U
21PY000996,9/15/2021 19:38,1,Cesium Total,107915,0.023,UG/L,0.001,,U
18PY006107,6/12/2018 15:42,1,Copper Total,107916,3.59,UG/L,0.05,,U
18PY006249,7/24/2018 13:40,1,Selenium Total,107930,0.16,UG/L,0.01,,U
18PY006250,7/23/2018 13:40,1,Cadmium Total,107911,0.029,UG/L,0.001,,U
19PY000826,5/22/2019 15:21,1,Nitrogen Total Dissolved,7657,560,UG/L,0.02,,U
19PY000925,6/18/2019 10:05,1,Phosphorus Total Dissolved,15102,8.6,UG/L,0.0005,,U
19PY001142,7/22/2019 11:30,1,Temperature (air),97060,23,DEG C,-100,,P
19PY001149,8/12/2019 0:00,1,Cadmium Total,107911,0.009,UG/L,0.001,,U
19PY001314,9/9/2019 13:30,1,Temperature (air),97060,17.2,DEG C,-100,,P
20PY000231,12/17/2019 14:15,1,Cadmium Total,107911,0.007,UG/L,0.001,,U
20PY000231,12/17/2019 14:15,1,Thallium Total,107934,0.003,UG/L,0.001,,U
20PY000313,1/16/2020 10:30,1,Gallium Total,107918,0.009,UG/L,0.001,,U
18PY006250,7/23/2018 13:40,1,Calcium Dissolved,1180,39700,UG/L,0.1,,U
19PY000140,11/21/2018 13:00,1,Strontium Total,107932,114,UG/L,0.05,,U
19PY000146,12/11/2018 14:25,1,Temperature (air),97060,-19.6,DEG C,-100,,U
19PY000228,1/22/2019 13:00,1,Arsenic Total,107906,0.75,UG/L,0.01,,U
19PY000826,5/22/2019 15:21,1,Tin Total,107931,0.01,UG/L,0.005,,U
19PY000925,6/18/2019 10:05,1,Gallium Total,107918,0.115,UG/L,0.001,,U
19PY000925,6/18/2019 10:05,1,Dissolved nitrogen nitrate,8266,3,UG/L,0.002,,U
19PY001142,7/22/2019 11:30,1,Yttrium Total,107938,0.473,UG/L,0.001,,U
20PY000231,12/17/2019 14:15,1,Scandium Total,6049,0.03,UG/L,0.01,,U
20PY000313,1/16/2020 10:30,1,Cadmium Total,107911,0.008,UG/L,0.001,,U
21PY000262,1/12/2021 11:20,1,Palladium Total,107926,0.002,UG/L,0.002,L,U
21PY000521,3/15/2021 10:20,1,Antimony Total,107929,0.159,UG/L,0.004,,U
21PY000728,7/12/2021 14:30,1,Phosphorus Total Dissolved,15102,5.3,UG/L,0.0005,,U
21PY000728,7/12/2021 14:30,1,Palladium Total,107926,0.002,UG/L,0.002,L,U
21PY000996,9/15/2021 19:38,1,Dissolved nitrogen nitrate,8266,4,UG/L,0.002,,U
17PY006308,5/23/2017 3:05,1,Strontium Total,107932,58.7,UG/L,0.05,,U
17PY006323,6/14/2017 15:50,1,Specific Conductance,2041,135,USIE/CM,2,,U
17PY006331,6/27/2017 10:05,1,Antimony Total,107929,0.136,UG/L,0.001,,U
17PY006331,6/27/2017 10:05,1,Nickel Total,107924,1.96,UG/L,0.02,,U
17PY006532,7/20/2017 9:05,1,Fluoride Dissolved,8261,110,UG/L,0.01,,U
17PY006561,8/22/2017 9:25,1,Uranium Total,107935,0.749,UG/L,0.0005,,U
17PY006674,9/18/2017 9:35,1,Chromium Total,107914,1.06,UG/L,0.02,,U
18PY006107,6/12/2018 15:42,1,Cobalt Total,107913,0.857,UG/L,0.002,,U
18PY006107,6/12/2018 15:42,1,Iron Total,107917,2500,UG/L,0.5,,U
18PY006249,7/24/2018 13:40,1,Cobalt Total,107913,0.96,UG/L,0.002,,U
18PY006249,7/24/2018 13:40,1,Silver Total,107904,0.018,UG/L,0.001,,U
18PY006250,7/23/2018 13:40,1,Silver Total,107904,0.014,UG/L,0.001,,U
19PY000140,11/21/2018 13:00,1,Sulphate Dissolved,8265,12500,UG/L,0.5,,U
19PY000140,11/21/2018 13:00,1,Turbidity,2074,4,NTU,0.05,,U
19PY000655,4/1/2019 10:30,1,Potassium dissolved/filtered,1181,1600,UG/L,0.1,,U
19PY000826,5/22/2019 15:21,1,Lithium Total,107920,10.7,UG/L,0.01,,U
19PY000826,5/22/2019 15:21,1,Fluoride Dissolved,8261,20,UG/L,0.01,,U
19PY001142,7/22/2019 11:30,1,Lithium Total,107920,2.86,UG/L,0.01,,U
19PY001149,8/12/2019 0:00,1,Silver Total,107904,0.003,UG/L,0.001,,U
19PY001149,8/12/2019 0:00,1,Sulphate Dissolved,8265,35500,UG/L,1,,U
20PY000231,12/17/2019 14:15,1,Beryllium Total,107909,0.006,UG/L,0.001,,U
20PY000313,1/16/2020 10:30,1,Specific Conductance,2041,395,USIE/CM,2,,U
20PY000313,1/16/2020 10:30,1,Temperature (water),1125,0,DEG C,-10,,U
21PY000126,3/10/2020 13:51,1,Iron Total,107917,505,UG/L,0.5,,U
21PY000126,3/10/2020 13:51,1,pH,10301,7.82,PH,0.01,,U
21PY000262,1/12/2021 11:20,1,Specific Conductance,2041,418,USIE/CM,2,,U
21PY000521,3/15/2021 10:20,1,Carbon Total Inorganic,100531,56700,UG/L,0.3,,U
21PY000996,9/15/2021 19:38,1,Carbon Dissolved Inorganic,201144,21200,UG/L,0.3,,U
07PY001379,8/27/2007 16:35,1,Selenium Total,97523,0.19,UG/L,0.05,,U
07PY001469,12/2/2007 14:20,1,Manganese Total,97515,20.3,UG/L,0.05,,U
07PY001469,12/2/2007 14:20,1,Alkalinity Total CaCO3,1131,155000,UG/L,0.5,,U
07PY001379,8/27/2007 16:35,1,Nitrogen Total Dissolved,7657,320,UG/L,0.01,,U
18PY006249,7/24/2018 13:40,1,Lithium Total,107920,3.22,UG/L,0.01,,U
18PY006249,7/24/2018 13:40,1,Nitrogen Total,1130,470,UG/L,0.02,,U
19PY000140,11/21/2018 13:00,1,Carbon Total Inorganic,100531,24600,UG/L,0.3,,U
19PY000146,12/11/2018 14:25,1,Barium Total,107908,106,UG/L,0.05,,U
19PY000146,12/11/2018 14:25,1,Specific Conductance,2041,247,USIE/CM,2,,U
19PY000228,1/22/2019 13:00,1,Aluminum Total,107905,20.4,UG/L,0.5,,U
19PY000228,1/22/2019 13:00,1,Beryllium Total,107909,0.005,UG/L,0.001,,U
19PY000228,1/22/2019 13:00,1,Rubidium Total,107928,0.774,UG/L,0.001,,U
19PY000228,1/22/2019 13:00,1,Residue nonfilterable,1145,2000,UG/L,2,L,U
19PY000655,4/1/2019 10:30,1,Fluoride Dissolved,8261,190,UG/L,0.01,,U
19PY000826,5/22/2019 15:21,1,Aluminum Total,107905,6070,UG/L,0.5,,U
19PY000925,6/18/2019 10:05,1,Rubidium Total,107928,0.922,UG/L,0.001,,U
19PY001142,7/22/2019 11:30,1,Residue nonfilterable,1145,27000,UG/L,2,,U
19PY001142,7/22/2019 11:30,1,Potassium dissolved/filtered,1181,800,UG/L,0.1,,U
19PY001149,8/12/2019 0:00,1,Antimony Total,107929,0.109,UG/L,0.001,,U
19PY001149,8/12/2019 0:00,1,Lanthanum Total,107919,0.067,UG/L,0.001,,U
19PY001149,8/12/2019 0:00,1,Carbon Total Inorganic,100531,27800,UG/L,0.3,,U
19PY001314,9/9/2019 13:30,1,Antimony Total,107929,0.088,UG/L,0.001,,U
19PY001314,9/9/2019 13:30,1,Sulphate Dissolved,8265,35800,UG/L,1,,U
20PY000231,12/17/2019 14:15,1,Residue nonfilterable,1145,2000,UG/L,2,,U
20PY000313,1/16/2020 10:30,1,Aluminum Total,107905,36.7,UG/L,0.5,,U
20PY000313,1/16/2020 10:30,1,Barium Total,107908,143,UG/L,0.05,,U
21PY000262,1/12/2021 11:20,1,Bromide Dissolved,8264,20,UG/L,0.02,L,U
21PY000521,3/15/2021 10:20,1,Carbon Dissolved Inorganic,201144,56200,UG/L,0.3,,U
21PY000728,7/12/2021 14:30,1,Beryllium Total,107909,0.01,UG/L,0.01,L,U
21PY000996,9/15/2021 19:38,1,Chromium Total,107914,0.24,UG/L,0.01,,U
07PY001443,9/9/2007 17:15,1,Strontium Total,97525,169,UG/L,0.05,,U
08PY001188,7/8/2008 17:36,1,Strontium Total,97525,77.6,UG/L,0.05,,U
08PY001188,7/8/2008 17:36,1,Chloride Dissolved,17209,600,UG/L,0.1,,U
08PY001188,7/8/2008 17:36,1,Potassium Extractable,1142,700,UG/L,0.1,,U
19PY000826,5/22/2019 15:21,1,Cesium Total,107915,0.841,UG/L,0.001,,U
19PY000826,5/22/2019 15:21,1,Phosphorus Total Dissolved,15102,15.2,UG/L,0.0005,,U
19PY000925,6/18/2019 10:05,1,Cadmium Total,107911,0.022,UG/L,0.001,,U
19PY000925,6/18/2019 10:05,1,Carbon Dissolved Organic,201145,10100,UG/L,0.3,,U
19PY001142,7/22/2019 11:30,1,Chloride Dissolved,8262,290,UG/L,0.1,,U
20PY000231,12/17/2019 14:15,1,Chloride Dissolved,8262,790,UG/L,0.1,,U
21PY000126,3/10/2020 13:51,1,Gallium Total,107918,0.022,UG/L,0.001,,U
21PY000521,3/15/2021 10:20,1,Cerium Total,107912,0.058,UG/L,0.001,,U
21PY000521,3/15/2021 10:20,1,Molybdenum Total,107922,0.747,UG/L,0.006,,U
21PY000728,7/12/2021 14:30,1,Dissolved nitrogen nitrate,8266,2,UG/L,0.002,L,U
21PY000728,7/12/2021 14:30,1,Bismuth Total,107910,0.006,UG/L,0.001,,U
21PY000996,9/15/2021 19:38,1,Calcium Dissolved,1180,42800,UG/L,0.1,,U
17PY006323,6/14/2017 15:50,1,Cobalt Total,107913,0.454,UG/L,0.002,,U
17PY006323,6/14/2017 15:50,1,Copper Total,107916,2.41,UG/L,0.05,,U
17PY006331,6/27/2017 10:05,1,Tin Total,107931,0.005,UG/L,0.005,L,U
17PY006561,8/22/2017 9:25,1,Chloride Dissolved,8262,530,UG/L,0.05,,U
18PY005837,9/26/2016 8:30,1,Manganese Total,107921,38.7,UG/L,0.05,,U
18PY005837,9/26/2016 8:30,1,Chloride Dissolved,17209,380,UG/L,0.05,,U
18PY006107,6/12/2018 15:42,1,Selenium Total,107930,0.14,UG/L,0.01,,U
19PY000140,11/21/2018 13:00,1,Bismuth Total,107910,0.004,UG/L,0.001,,U
19PY000146,12/11/2018 14:25,1,Selenium Total,107930,0.13,UG/L,0.01,,U
19PY000228,1/22/2019 13:00,1,Copper Total,107916,1.38,UG/L,0.05,,U
19PY000228,1/22/2019 13:00,1,Nitrogen Total Dissolved,7657,750,UG/L,0.02,,U
19PY000228,1/22/2019 13:00,1,Calcium Dissolved,1180,51000,UG/L,0.1,,U
19PY000655,4/1/2019 10:30,1,Molybdenum Total,107922,0.62,UG/L,0.005,,U
19PY000925,6/18/2019 10:05,1,Cerium Total,107912,0.737,UG/L,0.001,,U
19PY000925,6/18/2019 10:05,1,Molybdenum Total,107922,0.426,UG/L,0.005,,U
19PY000925,6/18/2019 10:05,1,Yttrium Total,107938,0.579,UG/L,0.001,,U
19PY000925,6/18/2019 10:05,1,Carbon Total Organic,6009,10800,UG/L,0.3,,U
19PY001142,7/22/2019 11:30,1,Strontium Total,107932,107,UG/L,0.05,,U
19PY001142,7/22/2019 11:30,1,Carbon Total Organic,6009,8700,UG/L,0.3,,U
19PY001142,7/22/2019 11:30,1,Dissolved nitrogen nitrate,8266,6,UG/L,0.002,,U
19PY001149,8/12/2019 0:00,1,Magnesium Dissolved,1179,6500,UG/L,0.1,,U
19PY001314,9/9/2019 13:30,1,Selenium Total,107930,0.15,UG/L,0.01,,U
19PY001314,9/9/2019 13:30,1,Phosphorus Total Dissolved,15102,8.4,UG/L,0.0005,,U
19PY001314,9/9/2019 13:30,1,Calcium Dissolved,1180,38700,UG/L,0.1,,U
20PY000313,1/16/2020 10:30,1,Cesium Total,107915,0.006,UG/L,0.001,,U
20PY000313,1/16/2020 10:30,1,Temperature (air),97060,-31,DEG C,-100,,P
20PY000313,1/16/2020 10:30,1,Phosphorus Total Dissolved,15102,0.5,UG/L,0.0005,,U
21PY000126,3/10/2020 13:51,1,Dissolved nitrogen nitrate,8266,167,UG/L,0.002,,U
21PY000521,3/15/2021 10:20,1,Arsenic Total,107906,1.4,UG/L,0.01,,U
21PY000728,7/12/2021 14:30,1,Molybdenum Total,107922,0.64,UG/L,0.006,,U
21PY000996,9/15/2021 19:38,1,Phosphorus Total Dissolved,15102,16.4,UG/L,0.0005,,U
17PY005390,8/19/2016 9:15,1,Tungsten Total,107937,0.01,UG/L,0.001,,U
17PY005900,3/24/2016 8:15,1,Calcium  extractable/unfiltered,1143,70200,UG/L,0.1,,U
17PY006227,4/26/2017 12:25,1,Rubidium Total,107928,15.2,UG/L,0.001,,U
17PY006308,5/23/2017 3:05,1,Antimony Total,107929,0.221,UG/L,0.001,,U
17PY006331,6/27/2017 10:05,1,Aluminum Total,107905,79.9,UG/L,0.5,,U
17PY006561,8/22/2017 9:25,1,Titanium Total,107933,7.25,UG/L,0.05,,U
17PY006674,9/18/2017 9:35,1,Barium Total,107908,57.7,UG/L,0.05,,U
18PY006107,6/12/2018 15:42,1,Zinc Total,107939,8.5,UG/L,0.2,,U
19PY000140,11/21/2018 13:00,1,Lanthanum Total,107919,0.056,UG/L,0.001,,U
19PY000146,12/11/2018 14:25,1,Rubidium Total,107928,0.597,UG/L,0.001,,U
19PY000146,12/11/2018 14:25,1,Strontium Total,107932,126,UG/L,0.05,,U
19PY000228,1/22/2019 13:00,1,Cobalt Total,107913,0.102,UG/L,0.002,,U
19PY000228,1/22/2019 13:00,1,Colour True,1963,28.5,CU,1,,U
19PY000655,4/1/2019 10:30,1,Barium Total,107908,174,UG/L,0.05,,U
19PY000655,4/1/2019 10:30,1,Tungsten Total,107937,0.008,UG/L,0.001,,U
19PY000826,5/22/2019 15:21,1,Silver Total,107904,0.127,UG/L,0.001,,U
19PY000826,5/22/2019 15:21,1,Bromide Dissolved,8264,20,UG/L,0.02,L,U
19PY000826,5/22/2019 15:21,1,pH,10301,8.6,PH,0.01,,U
19PY000925,6/18/2019 10:05,1,Beryllium Total,107909,0.036,UG/L,0.001,,U
19PY001142,7/22/2019 11:30,1,Nitrogen Total,1130,470,UG/L,0.02,,U
19PY001149,8/12/2019 0:00,1,Barium Total,107908,66.2,UG/L,0.05,,U
19PY001149,8/12/2019 0:00,1,Boron Total,107907,5.4,UG/L,0.5,,U
20PY000313,1/16/2020 10:30,1,Antimony Total,107929,0.103,UG/L,0.001,,U
21PY000126,3/10/2020 13:51,1,Chromium Total,107914,0.19,UG/L,0.02,,U
21PY000262,1/12/2021 11:20,1,Rubidium Total,107928,1.36,UG/L,0.01,,U
21PY000728,7/12/2021 14:30,1,Carbon Total Inorganic,100531,19200,UG/L,0.3,,U
21PY000996,9/15/2021 19:38,1,Sulphate Dissolved,8265,43600,UG/L,2.5,,U
07PY001405,9/24/2007 17:32,1,Selenium Total,97523,0.12,UG/L,0.05,,U
07PY001443,9/9/2007 17:15,1,Carbon Dissolved Organic,201145,6900,UG/L,0.5,,U
07PY001469,12/2/2007 14:20,1,Dissolved nitrogen nitrate,7315,99,UG/L,0.002,,U
08PY001188,7/8/2008 17:36,1,Alkalinity Total CaCO3,1131,36300,UG/L,0.5,,U
17PY006331,6/27/2017 10:05,1,Lead Total,107925,0.917,UG/L,0.005,,U
17PY006331,6/27/2017 10:05,1,Phosphorus Total Dissolved,15102,7.1,UG/L,0.0005,,U
17PY006532,7/20/2017 9:05,1,Dissolved nitrogen nitrate,8266,2,UG/L,0.002,L,U
18PY006107,6/12/2018 15:42,1,Manganese Total,107921,46.5,UG/L,0.05,,U
19PY000140,11/21/2018 13:00,1,Manganese Total,107921,8.7,UG/L,0.05,,U
19PY000228,1/22/2019 13:00,1,Bismuth Total,107910,0.001,UG/L,0.001,L,U
19PY000228,1/22/2019 13:00,1,Carbon Total Organic,6009,11800,UG/L,0.3,,U
19PY000826,5/22/2019 15:21,1,Selenium Total,107930,0.38,UG/L,0.01,,U
19PY000826,5/22/2019 15:21,1,Calcium Dissolved,1180,12600,UG/L,0.1,,U
19PY001142,7/22/2019 11:30,1,Antimony Total,107929,0.125,UG/L,0.001,,U
19PY001149,8/12/2019 0:00,1,Cesium Total,107915,0.019,UG/L,0.001,,U
19PY001149,8/12/2019 0:00,1,Chromium Total,107914,0.23,UG/L,0.02,,U
19PY001149,8/12/2019 0:00,1,Strontium Total,107932,130,UG/L,0.05,,U
20PY000231,12/17/2019 14:15,1,Bismuth Total,107910,0.003,UG/L,0.001,,U
20PY000231,12/17/2019 14:15,1,Chromium Total,107914,0.18,UG/L,0.02,,U
20PY000231,12/17/2019 14:15,1,Copper Total,107916,1.6,UG/L,0.05,,U
20PY000231,12/17/2019 14:15,1,Nitrogen Total Dissolved,7657,1290,UG/L,0.04,,U
20PY000313,1/16/2020 10:30,1,Zinc Total,107939,1,UG/L,0.2,,U
21PY000126,3/10/2020 13:51,1,Selenium Total,107930,0.21,UG/L,0.01,,U
21PY000262,1/12/2021 11:20,1,Molybdenum Total,107922,0.687,UG/L,0.006,,U
21PY000262,1/12/2021 11:20,1,Strontium Total,107932,191,UG/L,0.03,,U
21PY000521,3/15/2021 10:20,1,Residue nonfilterable,1145,3000,UG/L,2,,U
21PY000996,9/15/2021 19:38,1,Carbon Total Organic,6009,6100,UG/L,0.3,,U
21PY000996,9/15/2021 19:38,1,Temperature (air),97060,10.6,DEG C,-100,,U
21PY000996,9/15/2021 19:38,1,Copper Total,107916,1.15,UG/L,0.03,,U
20PY000313,1/16/2020 10:30,1,Selenium Total,107930,0.19,UG/L,0.01,,U
20PY000313,1/16/2020 10:30,1,Carbon Dissolved Organic,201145,11400,UG/L,0.3,,U
20PY000313,1/16/2020 10:30,1,Magnesium Dissolved,1179,9400,UG/L,0.1,,U
21PY000126,3/10/2020 13:51,1,Cesium Total,107915,0.015,UG/L,0.001,,U
21PY000126,3/10/2020 13:51,1,Platinum Total,107927,0.001,UG/L,0.001,L,U
21PY000126,3/10/2020 13:51,1,Carbon Dissolved Organic,201145,14700,UG/L,0.3,,U
21PY000521,3/15/2021 10:20,1,Cesium Total,107915,0.005,UG/L,0.001,,U
21PY000521,3/15/2021 10:20,1,Manganese Total,107921,559,UG/L,0.02,,U
21PY000728,7/12/2021 14:30,1,Copper Total,107916,1.64,UG/L,0.03,,U
21PY000996,9/15/2021 19:38,1,Molybdenum Total,107922,0.387,UG/L,0.006,,U
19PY000140,11/21/2018 13:00,1,Lead Total,107925,0.148,UG/L,0.005,,U
19PY000146,12/11/2018 14:25,1,Antimony Total,107929,0.087,UG/L,0.001,,U
19PY000228,1/22/2019 13:00,1,Cerium Total,107912,0.06,UG/L,0.001,,U
19PY000228,1/22/2019 13:00,1,Molybdenum Total,107922,0.503,UG/L,0.005,,U
19PY001149,8/12/2019 0:00,1,Cerium Total,107912,0.14,UG/L,0.001,,U
19PY001314,9/9/2019 13:30,1,Strontium Total,107932,102,UG/L,0.05,,U
20PY000313,1/16/2020 10:30,1,Cerium Total,107912,0.097,UG/L,0.001,,U
20PY000313,1/16/2020 10:30,1,Chloride Dissolved,8262,960,UG/L,0.1,,U
21PY000126,3/10/2020 13:51,1,Cerium Total,107912,0.162,UG/L,0.001,,U
21PY000126,3/10/2020 13:51,1,Lead Total,107925,0.192,UG/L,0.005,,U
21PY000262,1/12/2021 11:20,1,Bismuth Total,107910,0.008,UG/L,0.001,,U
21PY000728,7/12/2021 14:30,1,Magnesium Dissolved,1179,5100,UG/L,0.1,,U
21PY000996,9/15/2021 19:38,1,Yttrium Total,107938,0.121,UG/L,0.001,,U
20PY000313,1/16/2020 10:30,1,Copper Total,107916,1.54,UG/L,0.05,,U
21PY000262,1/12/2021 11:20,1,Cadmium Total,107911,0.024,UG/L,0.002,,U
21PY000262,1/12/2021 11:20,1,Copper Total,107916,1.5,UG/L,0.03,,U
