Sample Number,Sample Time,Sample Type Code,Variable Name,VMV Code,Value,Unit Code,Detection Limit,Flag,Status
17PY005977,2/14/2017 15:00,1,Barium Dissolved,107944,56.1,UG/L,0.05,,U
17PY006095,3/15/2017 16:40,1,Tungsten Dissolved,107973,0.005,UG/L,0.001,,U
17PY006103,4/3/2017 8:45,1,Strontium Total,107932,318,UG/L,0.05,,U
17PY006221,4/18/2017 9:10,1,Niobium Total,107923,0.002,UG/L,0.002,L,U
17PY006221,4/18/2017 9:10,1,Strontium Dissolved,107968,317,UG/L,0.05,,U
17PY006221,4/18/2017 9:10,1,Thallium Total,107934,0.001,UG/L,0.001,,U
17PY006221,4/18/2017 9:10,1,Tungsten Dissolved,107973,0.004,UG/L,0.001,,U
17PY006233,5/1/2017 12:30,1,Manganese Total,107921,46.1,UG/L,0.05,,U
17PY006314,5/29/2017 14:40,1,Barium Dissolved,107944,35.6,UG/L,0.05,,U
17PY006314,5/29/2017 14:40,1,Thallium Total,107934,0.004,UG/L,0.001,,U
17PY006335,7/5/2017 11:58,1,Iron Total,107917,171,UG/L,0.5,,U
17PY006450,11/15/2016 13:45,1,Bromide Dissolved,101535,20,UG/L,0.02,L,U
17PY006454,11/30/2016 15:45,1,Nickel Total,107924,0.75,UG/L,0.02,,U
17PY006454,11/30/2016 15:45,1,Colour True,1963,3.4,CU,1,,U
17PY006558,8/15/2017 12:45,1,Lead Dissolved,107961,0.005,UG/L,0.005,L,U
17PY006677,10/4/2017 12:20,1,Uranium Dissolved,107971,1.01,UG/L,0.0005,,U
18PY005054,10/16/2017 14:35,1,Strontium Dissolved,107968,227,UG/L,0.05,,U
18PY005054,10/16/2017 14:35,1,Bromide Dissolved,8264,20,UG/L,0.02,L,U
18PY005314,11/14/2017 12:20,1,Thallium Total,107934,0.002,UG/L,0.001,,U
18PY005315,12/4/2017 13:45,1,Yttrium Dissolved,107974,0.024,UG/L,0.001,,U
18PY005331,1/7/2018 13:30,1,Lanthanum Dissolved,107955,0.012,UG/L,0.001,,U
18PY005331,1/7/2018 13:30,1,Alkalinity Total CaCO3,10101,119000,UG/L,0.5,,U
18PY005613,1/30/2018 16:00,1,Cyanide Total,109641,5,UG/L,0.005,L,U
18PY005613,1/30/2018 16:00,1,Nickel Total,107924,0.6,UG/L,0.02,,U
18PY005645,2/27/2018 14:50,1,Silver Total,107904,0.001,UG/L,0.001,L,U
18PY005645,2/27/2018 14:50,1,Carbon Total Inorganic,100531,30600,UG/L,0.3,,U
18PY005684,3/14/2018 10:55,1,Thallium Dissolved,107970,0.001,UG/L,0.001,L,U
18PY005697,3/28/2018 13:25,1,Uranium Dissolved,107971,2.12,UG/L,0.0005,,U
18PY005929,4/30/2018 14:45,1,Lanthanum Total,107919,0.248,UG/L,0.001,,U
18PY005930,5/14/2018 15:00,1,Colour True,1963,157,CU,1,,U
18PY005813,4/16/2018 14:50,1,Cyanide weak acid dissociable,109642,5,UG/L,0.005,L,U
18PY005813,4/16/2018 14:50,1,Chromium Dissolved,107950,0.03,UG/L,0.02,,U
18PY005813,4/16/2018 14:50,1,Iron Total,107917,67.3,UG/L,0.5,,U
18PY006122,6/19/2018 12:41,1,Lithium Total,107920,3.95,UG/L,0.01,,U
18PY006125,7/3/2018 14:45,1,Cyanide Total,109641,5,UG/L,0.005,L,U
18PY006125,7/3/2018 14:45,1,Rubidium Total,107928,0.733,UG/L,0.001,,U
18PY006230,7/16/2018 10:15,1,Lead Dissolved,107961,0.012,UG/L,0.005,,U
18PY006230,7/16/2018 10:15,1,Strontium Dissolved,107968,219,UG/L,0.05,,U
18PY006407,9/4/2018 13:00,1,Aluminum Dissolved,107941,6.5,UG/L,0.5,,U
18PY006407,9/4/2018 13:00,1,Strontium Total,107932,210,UG/L,0.05,,U
18PY006407,9/4/2018 13:00,1,Alkalinity Total CaCO3,10101,97900,UG/L,0.5,,U
19PY000042,10/3/2018 11:35,1,Iron Total,107917,31.8,UG/L,0.5,,U
19PY000042,10/3/2018 11:35,1,Niobium Total,107923,0.002,UG/L,0.002,L,U
19PY000042,10/3/2018 11:35,1,Carbon Total Inorganic,100531,27500,UG/L,0.3,,U
19PY000042,10/3/2018 11:35,1,Temperature (water),1125,0.4,DEG C,-10,,U
19PY000117,10/22/2018 12:40,1,Cyanide Total,109641,5,UG/L,0.005,L,U
19PY000125,11/5/2018 14:30,1,Sulphate Dissolved,8265,85000,UG/L,2.5,,U
19PY000187,12/3/2018 14:15,1,Barium Dissolved,107944,52.2,UG/L,0.05,,U
19PY000187,12/3/2018 14:15,1,Yttrium Dissolved,107974,0.024,UG/L,0.001,,U
19PY000187,12/3/2018 14:15,1,Fluoride Dissolved,8261,100,UG/L,0.01,,U
19PY000189,12/17/2018 14:05,1,Manganese Total,107921,9.73,UG/L,0.05,,U
19PY000189,12/17/2018 14:05,1,Niobium Total,107923,0.002,UG/L,0.002,L,U
19PY000189,12/17/2018 14:05,1,Fluoride Dissolved,8261,90,UG/L,0.01,,U
19PY000200,1/7/2019 13:45,1,Thallium Dissolved,107970,0.001,UG/L,0.001,L,U
19PY000302,1/30/2019 10:50,1,Lithium Total,107920,4.87,UG/L,0.01,,U
19PY000302,1/30/2019 10:50,1,Silver Total,107904,0.001,UG/L,0.001,,U
19PY000302,1/30/2019 10:50,1,Uranium Total,107935,1.98,UG/L,0.0005,,U
19PY000302,1/30/2019 10:50,1,Turbidity,2074,0.31,NTU,0.05,,U
19PY000411,2/18/2019 13:55,1,Lanthanum Dissolved,107955,0.012,UG/L,0.001,,U
19PY000411,2/18/2019 13:55,1,Manganese Total,107921,11.9,UG/L,0.05,,U
19PY000575,3/4/2019 13:30,1,Platinum Dissolved,107963,0.001,UG/L,0.001,L,U
19PY000580,3/18/2019 12:00,1,Fluoride Dissolved,8261,110,UG/L,0.01,,U
19PY000679,4/17/2019 12:17,1,Aluminum Dissolved,107941,7,UG/L,0.5,,U
19PY000684,5/1/2019 12:00,1,Colour True,1963,50.6,CU,1,,U
19PY000804,5/15/2019 12:55,1,Barium Dissolved,107944,24.5,UG/L,0.05,,U
19PY000804,5/15/2019 12:55,1,Lanthanum Dissolved,107955,0.362,UG/L,0.001,,U
19PY000804,5/15/2019 12:55,1,Lanthanum Total,107919,0.995,UG/L,0.001,,U
19PY000804,5/15/2019 12:55,1,Niobium Total,107923,0.036,UG/L,0.002,,U
19PY000804,5/15/2019 12:55,1,Thallium Dissolved,107970,0.004,UG/L,0.001,,U
19PY000808,5/29/2019 12:30,1,Temperature (water),1125,7.3,DEG C,-10,,U
19PY000933,6/26/2019 11:59,1,Alkalinity Total CaCO3,10101,102000,UG/L,0.5,,U
19PY001145,7/31/2019 11:40,1,Rubidium Total,107928,1.01,UG/L,0.001,,U
19PY001145,7/31/2019 11:40,1,Strontium Total,107932,275,UG/L,0.05,,U
19PY001154,9/4/2019 14:00,1,Strontium Dissolved,107968,293,UG/L,0.05,,U
19PY001312,8/19/2019 12:30,1,Chromium Dissolved,107950,0.03,UG/L,0.02,,U
20PY000076,10/2/2019 12:45,1,Lanthanum Dissolved,107955,0.014,UG/L,0.001,,U
20PY000076,10/2/2019 12:45,1,Platinum Dissolved,107963,0.001,UG/L,0.001,L,U
20PY000076,10/2/2019 12:45,1,Alkalinity Total CaCO3,10101,112000,UG/L,0.5,,U
20PY000076,10/2/2019 12:45,1,Temperature (water),1125,4,DEG C,-10,,U
20PY000084,10/16/2019 13:40,1,Aluminum Dissolved,107941,2.4,UG/L,0.5,,U
20PY000210,10/30/2019 14:10,1,Iron Total,107917,48.3,UG/L,0.5,,U
20PY000234,12/17/2019 13:30,1,Aluminum Total,107905,6.8,UG/L,0.5,,U
20PY000234,12/17/2019 13:30,1,Yttrium Dissolved,107974,0.02,UG/L,0.001,,U
20PY000310,1/6/2020 14:35,1,Strontium Dissolved,107968,299,UG/L,0.05,,U
20PY000316,1/20/2020 14:10,1,Gallium Total,107918,0.005,UG/L,0.001,,U
20PY000322,2/5/2020 13:45,1,Platinum Dissolved,107963,0.001,UG/L,0.001,L,U
20PY000328,2/18/2020 12:40,1,Nickel Total,107924,0.52,UG/L,0.02,,U
20PY000328,2/18/2020 12:40,1,Silver Total,107904,0.001,UG/L,0.001,L,U
20PY000328,2/18/2020 12:40,1,Strontium Dissolved,107968,307,UG/L,0.05,,U
20PY000328,2/18/2020 12:40,1,Bromide Dissolved,8264,200,UG/L,0.2,L,U
20PY000361,3/4/2020 12:40,1,Rubidium Total,107928,0.813,UG/L,0.001,,U
20PY000361,3/4/2020 12:40,1,Silver Total,107904,0.001,UG/L,0.001,L,U
20PY000361,3/4/2020 12:40,1,Strontium Dissolved,107968,312,UG/L,0.05,,U
20PY000361,3/4/2020 12:40,1,Tellurium Total,6058,0.02,UG/L,0.02,L,U
20PY000361,3/4/2020 12:40,1,Alkalinity Total CaCO3,10101,137000,UG/L,0.5,,U
21PY000134,3/16/2020 14:40,1,Indium Total,6043,0.001,UG/L,0.001,L,U
21PY000134,3/16/2020 14:40,1,Lanthanum Total,107919,0.016,UG/L,0.001,,U
21PY000134,3/16/2020 14:40,1,Yttrium Dissolved,107974,0.02,UG/L,0.001,,U
21PY000261,1/12/2021 15:00,1,Alkalinity Total CaCO3,10101,127000,UG/L,0.5,,U
21PY000477,12/8/2020 15:30,1,Uranium Total,107935,1.95,UG/L,0.001,,U
21PY000549,2/15/2021 18:15,1,Aluminum Dissolved,107941,1.7,UG/L,0.5,,U
21PY000549,2/15/2021 18:15,1,Tungsten Dissolved,107973,0.012,UG/L,0.003,,U
21PY000920,8/18/2021 11:15,1,Barium Dissolved,107944,46.8,UG/L,0.02,,U
15PY006057,8/3/2015 15:40,1,pH,1075,8.14,PH,0.01,,U
16PY005002,10/14/2015 14:30,1,pH,1075,8.13,PH,0.01,,U
16PY005002,10/14/2015 14:30,1,Nitrogen Total Dissolved,7657,190,UG/L,0.02,,U
15PY006061,8/18/2015 15:30,1,Zinc Total,107939,1.6,UG/L,0.2,,U
15PY006096,9/29/2015 13:35,1,Arsenic Total,107906,3.48,UG/L,0.01,,U
19PY000933,6/26/2019 11:59,1,Gallium Dissolved,107954,0.003,UG/L,0.001,,U
19PY001312,8/19/2019 12:30,1,Strontium Dissolved,107968,283,UG/L,0.05,,U
20PY000073,9/18/2019 11:15,1,Nickel Total,107924,0.57,UG/L,0.02,,U
20PY000073,9/18/2019 11:15,1,Fluoride Dissolved,8261,110,UG/L,0.01,,U
20PY000084,10/16/2019 13:40,1,Barium Dissolved,107944,52.3,UG/L,0.05,,U
20PY000084,10/16/2019 13:40,1,Indium Total,6043,0.001,UG/L,0.001,L,U
20PY000084,10/16/2019 13:40,1,Tungsten Dissolved,107973,0.005,UG/L,0.001,,U
20PY000210,10/30/2019 14:10,1,Aluminum Dissolved,107941,2.7,UG/L,0.5,,U
20PY000210,10/30/2019 14:10,1,Barium Dissolved,107944,50.5,UG/L,0.05,,U
20PY000216,11/18/2019 12:50,1,Lithium Total,107920,4.31,UG/L,0.01,,U
20PY000216,11/18/2019 12:50,1,Manganese Total,107921,8.4,UG/L,0.05,,U
20PY000219,12/2/2019 13:15,1,Turbidity,2074,0.4,NTU,0.05,,U
20PY000234,12/17/2019 13:30,1,Manganese Total,107921,9.13,UG/L,0.05,,U
20PY000316,1/20/2020 14:10,1,Niobium Total,107923,0.002,UG/L,0.002,L,U
20PY000316,1/20/2020 14:10,1,Turbidity,2074,0.48,NTU,0.05,,U
20PY000322,2/5/2020 13:45,1,Manganese Total,107921,7.53,UG/L,0.05,,U
20PY000322,2/5/2020 13:45,1,Temperature (water),1125,0,DEG C,-10,,U
21PY000477,12/8/2020 15:30,1,Bromide Dissolved,8264,200,UG/L,0.2,L,U
21PY000477,12/8/2020 15:30,1,Fluoride Dissolved,8261,80,UG/L,0.01,,U
21PY000477,12/8/2020 15:30,1,Chromium Dissolved,107950,0.03,UG/L,0.01,,U
21PY000477,12/8/2020 15:30,1,Lithium Total,107920,5.6,UG/L,0.04,,U
21PY000477,12/8/2020 15:30,1,Silicon Dissolved,1175,2700,UG/L,0.05,,U
21PY000503,3/9/2021 15:20,1,Fluoride Dissolved,8261,100,UG/L,0.01,,U
21PY000920,8/18/2021 11:15,1,Gallium Total,107918,0.048,UG/L,0.001,,U
15PY006061,8/18/2015 15:30,1,Sodium Extractable,1139,1900,UG/L,0.1,,U
16PY005014,11/15/2015 15:00,1,Temperature (air),97060,-13.5,DEG C,,,U
16PY005020,12/1/2015 13:00,1,Nitrogen Total Dissolved,7657,250,UG/L,0.02,,U
16PY005020,12/1/2015 13:00,1,Magnesium extractable/unfiltered,1141,15100,UG/L,0.1,,U
15PY006061,8/18/2015 15:30,1,Platinum Total,107927,0.001,UG/L,0.001,L,U
15PY006061,8/18/2015 15:30,1,Cesium Dissolved,107951,0.002,UG/L,0.001,,U
15PY006096,9/29/2015 13:35,1,Barium Total,107908,40.8,UG/L,0.05,,U
15PY006096,9/29/2015 13:35,1,Cerium Dissolved,107948,0.048,UG/L,0.001,,U
19PY000933,6/26/2019 11:59,1,Yttrium Dissolved,107974,0.04,UG/L,0.001,,U
19PY001133,7/15/2019 13:05,1,Cyanide Total,109641,5,UG/L,0.005,L,U
19PY001133,7/15/2019 13:05,1,Aluminum Total,107905,27.2,UG/L,0.5,,U
19PY001133,7/15/2019 13:05,1,Lithium Total,107920,4.85,UG/L,0.01,,U
19PY001133,7/15/2019 13:05,1,Uranium Dissolved,107971,1.37,UG/L,0.0005,,U
19PY001145,7/31/2019 11:40,1,Lanthanum Dissolved,107955,0.015,UG/L,0.001,,U
19PY001145,7/31/2019 11:40,1,Niobium Total,107923,0.004,UG/L,0.002,,U
19PY001154,9/4/2019 14:00,1,Lithium Total,107920,5.16,UG/L,0.01,,U
19PY001154,9/4/2019 14:00,1,Strontium Total,107932,294,UG/L,0.05,,U
19PY001312,8/19/2019 12:30,1,Aluminum Total,107905,8.4,UG/L,0.5,,U
19PY001312,8/19/2019 12:30,1,Bromide Dissolved,8264,20,UG/L,0.02,L,U
20PY000076,10/2/2019 12:45,1,Aluminum Total,107905,35.6,UG/L,0.5,,U
20PY000084,10/16/2019 13:40,1,Carbon Total Inorganic,100531,28200,UG/L,0.3,,U
20PY000084,10/16/2019 13:40,1,Bromide Dissolved,8264,100,UG/L,0.1,L,U
20PY000216,11/18/2019 12:50,1,Strontium Dissolved,107968,287,UG/L,0.05,,U
20PY000219,12/2/2019 13:15,1,Alkalinity Total CaCO3,10101,126000,UG/L,0.5,,U
20PY000310,1/6/2020 14:35,1,Turbidity,2074,0.57,NTU,0.05,,U
20PY000316,1/20/2020 14:10,1,Aluminum Dissolved,107941,1.2,UG/L,0.5,,U
20PY000316,1/20/2020 14:10,1,Chromium Dissolved,107950,0.03,UG/L,0.02,,U
20PY000316,1/20/2020 14:10,1,Strontium Total,107932,308,UG/L,0.05,,U
20PY000322,2/5/2020 13:45,1,Cyanide Total,109641,5,UG/L,0.005,L,U
20PY000322,2/5/2020 13:45,1,Nickel Dissolved,107960,0.51,UG/L,0.02,,U
20PY000328,2/18/2020 12:40,1,Tellurium Total,6058,0.02,UG/L,0.02,L,U
20PY000328,2/18/2020 12:40,1,Potassium dissolved/filtered,1181,1300,UG/L,0.1,,U
21PY000477,12/8/2020 15:30,1,Nickel Total,107924,0.77,UG/L,0.01,,U
21PY000477,12/8/2020 15:30,1,Potassium dissolved/filtered,1181,900,UG/L,0.1,,U
21PY000503,3/9/2021 15:20,1,Iron Total,107917,39.6,UG/L,0.5,,U
21PY000549,2/15/2021 18:15,1,Carbon Total Inorganic,100531,31100,UG/L,0.3,,U
21PY000549,2/15/2021 18:15,1,Lanthanum Dissolved,107955,0.013,UG/L,0.001,,U
21PY000999,9/16/2021 13:24,1,Alkalinity Total CaCO3,10101,106000,UG/L,0.5,,U
21PY000999,9/16/2021 13:24,1,Uranium Dissolved,107971,1.07,UG/L,0.001,,U
15PY006057,8/3/2015 15:40,1,Carbon Dissolved Organic,201145,4600,UG/L,0.3,,U
15PY006063,9/1/2015 12:55,1,Carbon Total Organic,6009,7300,UG/L,0.3,,U
15PY006110,11/2/2015 14:00,1,pH,1075,8.16,PH,0.01,,U
19PY000804,5/15/2019 12:55,1,Strontium Dissolved,107968,72.1,UG/L,0.05,,U
19PY000808,5/29/2019 12:30,1,Aluminum Total,107905,212,UG/L,0.5,,U
19PY000808,5/29/2019 12:30,1,Thallium Total,107934,0.006,UG/L,0.001,,U
19PY000808,5/29/2019 12:30,1,Uranium Total,107935,0.92,UG/L,0.0005,,U
19PY000808,5/29/2019 12:30,1,Bromide Dissolved,8264,20,UG/L,0.02,L,U
19PY000933,6/26/2019 11:59,1,Cyanide Total,109641,5,UG/L,0.005,L,U
19PY000933,6/26/2019 11:59,1,Barium Dissolved,107944,45,UG/L,0.05,,U
19PY000933,6/26/2019 11:59,1,Strontium Total,107932,229,UG/L,0.05,,U
19PY001145,7/31/2019 11:40,1,Manganese Total,107921,16,UG/L,0.05,,U
19PY001154,9/4/2019 14:00,1,Thallium Dissolved,107970,0.001,UG/L,0.001,,U
19PY001312,8/19/2019 12:30,1,Rubidium Total,107928,0.925,UG/L,0.001,,U
20PY000073,9/18/2019 11:15,1,Thallium Dissolved,107970,0.001,UG/L,0.001,,U
20PY000076,10/2/2019 12:45,1,Iron Total,107917,104,UG/L,0.5,,U
20PY000210,10/30/2019 14:10,1,Indium Total,6043,0.001,UG/L,0.001,L,U
20PY000219,12/2/2019 13:15,1,Uranium Total,107935,1.94,UG/L,0.0005,,U
20PY000219,12/2/2019 13:15,1,Yttrium Dissolved,107974,0.022,UG/L,0.001,,U
20PY000234,12/17/2019 13:30,1,Rubidium Total,107928,0.795,UG/L,0.001,,U
20PY000310,1/6/2020 14:35,1,Tellurium Total,6058,0.02,UG/L,0.02,L,U
20PY000316,1/20/2020 14:10,1,Lanthanum Dissolved,107955,0.011,UG/L,0.001,,U
20PY000328,2/18/2020 12:40,1,Manganese Total,107921,8.47,UG/L,0.05,,U
20PY000361,3/4/2020 12:40,1,Uranium Dissolved,107971,2.73,UG/L,0.0005,,U
21PY000261,1/12/2021 15:00,1,Gallium Total,107918,0.008,UG/L,0.001,,U
21PY000477,12/8/2020 15:30,1,Uranium Dissolved,107971,1.82,UG/L,0.001,,U
21PY000503,3/9/2021 15:20,1,Niobium Total,107923,0.001,UG/L,0.001,,U
21PY000549,2/15/2021 18:15,1,Bromide Dissolved,8264,100,UG/L,0.1,L,U
21PY000549,2/15/2021 18:15,1,Colour True,1963,2.3,CU,1,,U
21PY000549,2/15/2021 18:15,1,Uranium Total,107935,1.99,UG/L,0.001,,U
21PY000920,8/18/2021 11:15,1,Nickel Total,107924,1.23,UG/L,0.01,,U
15PY006061,8/18/2015 15:30,1,Nitrogen Total Dissolved,7657,120,UG/L,0.02,,U
16PY005001,6/17/2015 10:40,1,Chloride Dissolved,17209,60,UG/L,0.05,,U
16PY005002,10/14/2015 14:30,1,Hardness total,10602,151000,UG/L,0.4,,U
16PY005054,12/14/2015 15:40,1,Carbon Total Organic,6009,800,UG/L,0.3,,U
15PY006110,11/2/2015 14:00,1,Temperature (air),97060,-10,DEG C,,,U
19PY000580,3/18/2019 12:00,1,Turbidity,2074,0.26,NTU,0.05,,U
19PY000679,4/17/2019 12:17,1,Lithium Total,107920,5.26,UG/L,0.01,,U
19PY000684,5/1/2019 12:00,1,Nickel Total,107924,2.21,UG/L,0.02,,U
19PY000808,5/29/2019 12:30,1,Strontium Dissolved,107968,171,UG/L,0.05,,U
19PY000813,6/12/2019 9:45,1,Silver Total,107904,0.028,UG/L,0.001,,U
19PY000813,6/12/2019 9:45,1,Strontium Dissolved,107968,194,UG/L,0.05,,U
19PY000813,6/12/2019 9:45,1,Uranium Total,107935,1.14,UG/L,0.0005,,U
19PY000813,6/12/2019 9:45,1,Carbon Total Inorganic,100531,19800,UG/L,0.3,,U
19PY000933,6/26/2019 11:59,1,Cyanide weak acid dissociable,109642,5,UG/L,0.005,L,U
19PY001145,7/31/2019 11:40,1,Alkalinity Total CaCO3,10101,116000,UG/L,0.5,,U
19PY001154,9/4/2019 14:00,1,Gallium Total,107918,0.006,UG/L,0.001,,U
19PY001154,9/4/2019 14:00,1,Iron Total,107917,39.8,UG/L,0.5,,U
19PY001154,9/4/2019 14:00,1,Silver Total,107904,0.003,UG/L,0.001,,U
20PY000073,9/18/2019 11:15,1,Platinum Dissolved,107963,0.001,UG/L,0.001,L,U
20PY000076,10/2/2019 12:45,1,Carbon Total Inorganic,100531,25400,UG/L,0.3,,U
20PY000076,10/2/2019 12:45,1,Bromide Dissolved,8264,20,UG/L,0.02,L,U
20PY000084,10/16/2019 13:40,1,Fluoride Dissolved,8261,90,UG/L,0.01,,U
20PY000216,11/18/2019 12:50,1,Nickel Total,107924,0.54,UG/L,0.02,,U
20PY000219,12/2/2019 13:15,1,Cyanide Total,109641,5,UG/L,0.005,L,U
20PY000219,12/2/2019 13:15,1,Lithium Total,107920,4.18,UG/L,0.01,,U
20PY000219,12/2/2019 13:15,1,Manganese Total,107921,7.81,UG/L,0.05,,U
20PY000310,1/6/2020 14:35,1,Uranium Dissolved,107971,2.2,UG/L,0.0005,,U
20PY000316,1/20/2020 14:10,1,Rubidium Total,107928,0.801,UG/L,0.001,,U
20PY000322,2/5/2020 13:45,1,Sulphate Dissolved,8265,97000,UG/L,2.5,,U
20PY000361,3/4/2020 12:40,1,Manganese Total,107921,7.85,UG/L,0.05,,U
21PY000261,1/12/2021 15:00,1,Lanthanum Dissolved,107955,0.013,UG/L,0.001,,U
21PY000539,4/13/2021 16:00,1,Aluminum Total,107905,10.3,UG/L,0.5,,U
21PY000549,2/15/2021 18:15,1,Yttrium Dissolved,107974,0.027,UG/L,0.001,,U
21PY000999,9/16/2021 13:24,1,Nickel Total,107924,1.07,UG/L,0.01,,U
15PY006057,8/3/2015 15:40,1,Hardness total,1205,151000,UG/L,0.4,,U
15PY006061,8/18/2015 15:30,1,Carbon Dissolved Organic,201145,3200,UG/L,0.3,,U
15PY006074,9/15/2015 12:30,1,Carbon Dissolved Organic,201145,7300,UG/L,0.3,,U
16PY005001,6/17/2015 10:40,1,Sodium Extractable,1139,1600,UG/L,0.1,,U
16PY005002,10/14/2015 14:30,1,Temperature (air),97060,3,DEG C,,,U
19PY001133,7/15/2019 13:05,1,Chromium Dissolved,107950,0.03,UG/L,0.02,,U
19PY001145,7/31/2019 11:40,1,Aluminum Total,107905,63.5,UG/L,0.5,,U
19PY001145,7/31/2019 11:40,1,Chromium Dissolved,107950,0.04,UG/L,0.02,,U
19PY001145,7/31/2019 11:40,1,Lead Dissolved,107961,0.01,UG/L,0.005,,U
20PY000073,9/18/2019 11:15,1,Iron Total,107917,36.5,UG/L,0.5,,U
20PY000073,9/18/2019 11:15,1,Thallium Total,107934,0.001,UG/L,0.001,,U
20PY000084,10/16/2019 13:40,1,Lithium Total,107920,4.58,UG/L,0.01,,U
20PY000084,10/16/2019 13:40,1,Niobium Total,107923,0.004,UG/L,0.002,,U
20PY000210,10/30/2019 14:10,1,Nickel Dissolved,107960,0.59,UG/L,0.02,,U
20PY000216,11/18/2019 12:50,1,Tin Dissolved,107967,0.013,UG/L,0.005,,U
20PY000219,12/2/2019 13:15,1,Carbon Total Inorganic,100531,29500,UG/L,0.3,,U
20PY000234,12/17/2019 13:30,1,Niobium Total,107923,0.002,UG/L,0.002,L,U
20PY000234,12/17/2019 13:30,1,Strontium Total,107932,290,UG/L,0.05,,U
20PY000310,1/6/2020 14:35,1,Indium Total,6043,0.001,UG/L,0.001,L,U
20PY000310,1/6/2020 14:35,1,Strontium Total,107932,295,UG/L,0.05,,U
20PY000316,1/20/2020 14:10,1,Manganese Total,107921,11.6,UG/L,0.05,,U
20PY000328,2/18/2020 12:40,1,Rubidium Total,107928,0.813,UG/L,0.001,,U
20PY000361,3/4/2020 12:40,1,Lanthanum Total,107919,0.017,UG/L,0.001,,U
21PY000261,1/12/2021 15:00,1,Bromide Dissolved,8264,100,UG/L,0.1,L,U
21PY000503,3/9/2021 15:20,1,Lanthanum Dissolved,107955,0.012,UG/L,0.001,,U
21PY000539,4/13/2021 16:00,1,Rubidium Total,107928,0.86,UG/L,0.01,,U
21PY000549,2/15/2021 18:15,1,Alkalinity Total CaCO3,10101,136000,UG/L,0.5,,U
21PY000549,2/15/2021 18:15,1,Nickel Total,107924,0.88,UG/L,0.01,,U
21PY000549,2/15/2021 18:15,1,Thallium Dissolved,107970,0.003,UG/L,0.003,,U
21PY000920,8/18/2021 11:15,1,Lanthanum Total,107919,0.235,UG/L,0.001,,U
21PY000920,8/18/2021 11:15,1,Tungsten Dissolved,107973,0.038,UG/L,0.003,,U
21PY000999,9/16/2021 13:24,1,Niobium Total,107923,0.006,UG/L,0.001,,U
21PY000999,9/16/2021 13:24,1,Potassium dissolved/filtered,1181,1100,UG/L,0.1,,U
16PY005054,12/14/2015 15:40,1,Magnesium extractable/unfiltered,1141,16400,UG/L,0.1,,U
15PY006096,9/29/2015 13:35,1,Chloride Dissolved,17209,60,UG/L,0.05,,U
15PY006061,8/18/2015 15:30,1,Antimony Total,107929,0.575,UG/L,0.001,,U
15PY006061,8/18/2015 15:30,1,Chromium Total,107914,0.22,UG/L,0.01,,U
19PY000411,2/18/2019 13:55,1,Strontium Total,107932,314,UG/L,0.05,,U
19PY000580,3/18/2019 12:00,1,Aluminum Dissolved,107941,1.5,UG/L,0.5,,U
19PY000657,4/3/2019 10:25,1,Nickel Total,107924,0.96,UG/L,0.02,,U
19PY000679,4/17/2019 12:17,1,Bromide Dissolved,8264,100,UG/L,0.1,L,U
19PY000804,5/15/2019 12:55,1,Lithium Total,107920,2.01,UG/L,0.01,,U
19PY000804,5/15/2019 12:55,1,pH,10301,7.6,PH,0.01,,U
19PY000808,5/29/2019 12:30,1,Cyanide Total,109641,5,UG/L,0.005,L,U
19PY000808,5/29/2019 12:30,1,Nickel Dissolved,107960,1.11,UG/L,0.02,,U
19PY000933,6/26/2019 11:59,1,Colour True,1963,11.8,CU,1,,U
19PY001145,7/31/2019 11:40,1,Thallium Dissolved,107970,0.002,UG/L,0.001,,U
19PY001312,8/19/2019 12:30,1,Strontium Total,107932,287,UG/L,0.05,,U
20PY000216,11/18/2019 12:50,1,Barium Dissolved,107944,49.9,UG/L,0.05,,U
20PY000216,11/18/2019 12:50,1,Yttrium Dissolved,107974,0.025,UG/L,0.001,,U
20PY000216,11/18/2019 12:50,1,Silicon Dissolved,1175,4500,UG/L,0.05,,U
20PY000219,12/2/2019 13:15,1,Gallium Total,107918,0.005,UG/L,0.001,,U
20PY000234,12/17/2019 13:30,1,Bromide Dissolved,8264,100,UG/L,0.1,L,U
20PY000310,1/6/2020 14:35,1,Chromium Dissolved,107950,0.04,UG/L,0.02,,U
20PY000310,1/6/2020 14:35,1,Lanthanum Total,107919,0.024,UG/L,0.001,,U
20PY000316,1/20/2020 14:10,1,Silver Total,107904,0.001,UG/L,0.001,L,U
20PY000322,2/5/2020 13:45,1,Iron Total,107917,14,UG/L,0.5,,U
20PY000322,2/5/2020 13:45,1,Strontium Dissolved,107968,316,UG/L,0.05,,U
20PY000322,2/5/2020 13:45,1,Tungsten Dissolved,107973,0.004,UG/L,0.001,,U
20PY000361,3/4/2020 12:40,1,Gallium Total,107918,0.002,UG/L,0.001,,U
20PY000361,3/4/2020 12:40,1,Iron Total,107917,17.4,UG/L,0.5,,U
20PY000361,3/4/2020 12:40,1,Nickel Total,107924,0.48,UG/L,0.02,,U
21PY000134,3/16/2020 14:40,1,Carbon Total Inorganic,100531,31500,UG/L,0.3,,U
21PY000261,1/12/2021 15:00,1,Niobium Total,107923,0.002,UG/L,0.001,,U
21PY000261,1/12/2021 15:00,1,Rubidium Total,107928,0.81,UG/L,0.01,,U
